################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  2560
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        49.9468
# Center_2                        899.9500
# Comment                         A3s_01 - AX_films_PBTTT_samples
# DDummy                          0.6
# Date                            2024-05-10T14:51:48
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    900
# Force                           -0.073726
# Gamma                           0
# Intensity1                      1.18235e-12
# JawsDistance                    15.284
# JawsVelocity                    100
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.126346
# SampleDistance                  0.120001
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Advanced GiSAXS
# SampleEnvSN                     912
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# aux                             -52.8
# aux_dial                        -52.8035
# det0x                           0
# det0x_dial                      -40.7678
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           120.001
# det0y_dial                      817.45
# det0z                           0
# det0z_dial                      -13.6932
# det0zvd                         0
# det0zvd_dial                    0
# om                              0.15
# om_dial                         1.2099
# phi                             3.20331e-08
# phi_dial                        -48.9574
# ry                              0
# ry_dial                         0
# s1bot                           0.850069
# s1bot_dial                      -1.43016
# s1hl                            1.05002
# s1hl_dial                       -1.33984
# s1hr                            0.249875
# s1hr_dial                       0.297187
# s1top                           0.449957
# s1top_dial                      0.0354688
# s2bot                           0.4
# s2bot_dial                      -1.07484
# s2hl                            0.6
# s2hl_dial                       1.22719
# s2hr                            0.6
# s2hr_dial                       1.94484
# s2top                           0.4
# s2top_dial                      -0.558125
# wind                            69.9794
# wind_dial                       69.9981
# x                               21
# x_dial                          23.8819
# z                               -0.155938
# z_dial                          -23.2609
# CountCutoff                     15302458
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0345
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        1.00576e+06
# SumForIntensity1                1.06412e+06
# TransmittedFlux                 1182.35
# c3                              0
# det                             0
# mon                             0
# pilai0                          1.06412e+06
# pilai1                          0
# pilct0                          2.90378e+10
# pilct1                          0
# pilroi0                         1.00576e+06
# pilroi1                         0
# sec                             0.099
# title                           A3s_01_0_00000.edf
# usaxs0                          31.0415
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
2.2679670203353375        2.4128273167947354        0.08985824503321493       
2.270513867073502         2.1860023693412005        0.08660767514105522       
2.2730607138116663        2.4021406156006204        0.09139617966184277       
2.275607560549831         2.3359232906808414        0.09049889176645078       
2.2781544072879947        2.3493249054661085        0.09069535415332121       
2.2807012540261593        2.5490400620919806        0.0950724063022466        
2.2832481007643235        2.290919599541234         0.0911997915982443        
2.285794947502488         2.304473639315111         0.09107425891967624       
2.2883417942406523        2.422820931333663         0.09403311688549423       
2.2908886409788165        2.2583004784983776        0.091465022241607         
2.2934354877169807        2.2784770562940566        0.09205704793554226       
2.2959823344551453        2.4313613516077845        0.09450452856795213       
2.2985291811933095        2.548506754546823         0.09788969395770696       
2.301076027931474         2.3895268715688913        0.09624310630595846       
2.3036228746696383        2.3295661811918116        0.09383894306705855       
2.3061697214078025        2.4107201699445753        0.0970702386010765        
2.3087165681459667        2.2636268867596105        0.09416671218026562       
2.3112634148841313        2.3884795406487482        0.09693022378020823       
2.3138102616222955        2.4873902450540313        0.09960709371025199       
2.31635710836046          2.29724453978248          0.09611444323070731       
2.318903955098624         2.315429268990429         0.0961300250521052        
2.3214508018367885        2.292729506850604         0.09530103091232091       
2.3239976485749527        2.405198289914403         0.09805359346032681       
2.3265444953131174        2.413529959175444         0.0983821988808709        
2.3290913420512815        2.3733521650185936        0.09747966452901127       
2.331638188789446         2.351222974535951         0.09770721029398449       
2.33418503552761          2.418034345824667         0.09861520043333792       
2.3367318822657746        2.503620871590942         0.10095337351239066       
2.3392787290039387        2.400459165778858         0.09847873711682471       
2.3418255757421034        2.219445390416269         0.09622436910536443       
2.3443724224802676        2.3240867038900928        0.09707202948559297       
2.3469192692184317        2.433151829761076         0.10103446950083936       
2.349466115956596         2.4173094988324197        0.10092335824076322       
2.3520129626947606        2.387427725040887         0.10015969893526416       
2.3545598094329248        2.4863621810686283        0.10343736799989428       
2.3571066561710894        2.475447307843173         0.1033304319123331        
2.3596535029092536        2.294708750902753         0.09981015228844238       
2.3622003496474178        2.349367388700381         0.10207151048624367       
2.364747196385582         2.2674081786168445        0.09893329984266079       
2.3672940431237466        2.422976600057275         0.1039052268733919        
2.3698408898619108        2.496765546850082         0.10576996547886945       
2.3723877366000754        2.085353395816273         0.09745858054398379       
2.3749345833382396        2.216718586162646         0.1008207970139827        
2.377481430076404         2.622871626246535         0.10956207548562759       
2.380028276814568         2.2727423410588097        0.10335455852690545       
2.3825751235527326        2.3382056521463466        0.1038081440787395        
2.385121970290897         2.433101433728307         0.10631348982363768       
2.3876688170290614        2.299643651492756         0.10535307679121884       
2.390215663767225         2.360518688911093         0.10578872544524263       
2.39276251050539          2.377306047121284         0.1081257892978108        
2.3953093572435544        2.3586019847113335        0.10727464548492542       
2.3978562039817186        2.3056077067312137        0.1060119638103798        
2.4004030507198832        2.5015090520866483        0.11113647428595312       
2.402949897458047         2.3781327235494163        0.10913140852683187       
2.4054967441962116        2.196064948683784         0.10537461845376354       
2.408043590934376         2.500639514189415         0.11305633883033997       
2.4105904376725404        2.6454716399451503        0.1167111710219592        
2.4131372844107046        2.2957853435392384        0.10827848820827184       
2.415684131148869         2.2710025919758956        0.10841300267162701       
2.418230977887033         2.4985570880978636        0.11525901368265964       
2.4207778246251976        2.4502851853275365        0.11428748882886289       
2.423324671363362         2.1350370428186314        0.10728683073514556       
2.4258715181015265        2.3699636434549416        0.11318262841207785       
2.4284183648396906        2.0737973510265006        0.10574855944089591       
2.430965211577855         2.293697486392714         0.11206135918731822       
2.433512058316019         2.3719447231658313        0.11490943950622431       
2.4360589050541837        2.4010542307557023        0.11659230396359212       
2.438605751792348         2.3880677629864446        0.11712100217585553       
2.4411525985305125        2.486827001141172         0.11767301018235213       
2.4436994452686767        2.5232736805109255        0.12047755258797846       
2.446246292006841         2.385215056978563         0.11791770265650456       
2.448793138745005         2.5157521860483594        0.12167272360950218       
2.4513399854831697        2.4524306489673826        0.1211137633020859        
2.453886832221334         2.1504324809264124        0.11234485752099048       
2.4564336789594985        2.6076335314220693        0.12557625520737584       
2.4589805256976622        2.337738744739244         0.11947683247692667       
2.461527372435827         2.499542031978312         0.12458274812740383       
2.464074219173991         2.3485166426911004        0.11983450508480292       
2.4666210659121557        2.358950445879307         0.12162670860872447       
2.46916791265032          2.3341488173957767        0.12158892713299631       
2.471714759388484         2.4166558160651426        0.12479227668598195       
2.4742616061266482        2.4697390238052868        0.12670470192581387       
2.476808452864813         2.3635614467637582        0.12304967394755903       
2.479355299602977         2.3988302017168572        0.1254166918328387        
2.4819021463411417        2.539207150868037         0.1305768440594947        
2.484448993079306         2.144743597524341         0.12063703011591795       
2.48699583981747          2.3298048039924226        0.12459598190695345       
2.4895426865556343        2.386312771376567         0.12772175724955206       
2.492089533293799         2.2325058931581596        0.1253608233751228        
2.494636380031963         2.5280253873522347        0.13359824366619374       
2.4971832267701277        2.4130310937274557        0.12890329701087302       
2.499730073508292         2.313782763442133         0.1288084662713923        
2.502276920246456         2.395099575402091         0.1322031823786587        
2.5048237669846203        2.2983389646606027        0.1306590989345801        
2.507370613722785         2.5376363720794943        0.13475273301628732       
2.509917460460949         2.144874664380606         0.1264031768395966        
2.5124643071991137        2.2726257053213414        0.13162262019006588       
2.5150111539372775        2.5087219996203944        0.13885695566672737       
2.517558000675442         2.541689913918218         0.13858085341456086       
2.5201048474136063        2.2439009183750196        0.1327561856367247        
2.522651694151771         2.5510290947082392        0.142639812672929         
2.525198540889935         2.1362973089356645        0.1294961380040518        
2.5277453876280997        2.3973541074807034        0.1388419200039168        
2.5302922343662635        2.159907448552313         0.1336581186554118        
2.532839081104428         2.3952394312602543        0.14175153015162006       
2.5353859278425923        2.491873795692203         0.14185835144279788       
2.537932774580757         2.3646830417095543        0.14222733351692535       
2.540479621318921         2.448157093340965         0.14549877577224132       
2.5430264680570853        2.385312752239357         0.143052829525329         
2.5455733147952495        2.2346687432927945        0.1392130865817049        
2.548120161533414         2.3159777567792554        0.14542368402952968       
2.5506670082715783        2.2849744871731086        0.14272977355115732       
2.553213855009743         2.4699106293216793        0.14893375457619915       
2.555760701747907         2.3142132750741786        0.14655918045190175       
2.5583075484860713        2.5059964538410022        0.15480412351361783       
2.5608543952242355        2.3874735782531267        0.14819162644485492       
2.5634012419624           2.211154424367857         0.1462304192028507        
2.5659480887005643        2.5907481616450343        0.1599006668226574        
2.568494935438729         2.180125259685654         0.14436998305860146       
2.571041782176893         2.693700002438329         0.1650432431100834        
2.5735886289150574        2.2293598394061416        0.1520723690022829        
2.5761354756532215        2.3888651007345385        0.15465388809921007       
2.578682322391386         2.2075848089909997        0.15138641944102002       
2.5812291691295504        2.265446880767135         0.15661361920981803       
2.583776015867715         2.494657298437963         0.1615242046804534        
2.5863228626058787        2.4443635657290006        0.16329986959092785       
2.5888697093440434        2.349657474718611         0.16307269368317606       
2.5914165560822076        2.585973013650876         0.1676337768742085        
2.593963402820372         2.4324879883532287        0.1681953663458963        
2.5965102495585364        2.67804708010213          0.17748319648981015       
2.5990570962967006        2.2399278408896044        0.1593161574976318        
2.6016039430348648        2.5201893293826907        0.1757263896325734        
2.6041507897730294        2.3999302856089706        0.17272226837485377       
2.6066976365111936        2.3155102084626007        0.16532570914953465       
2.609244483249358         2.2548784000661533        0.16990330401589762       
2.6117913299875224        2.4263402016739994        0.1754417429423931        
2.6143381767256866        2.5568152390893064        0.18023463707599524       
2.616885023463851         2.0580288297024207        0.16745622221981246       
2.6194318702020154        2.440825358584568         0.1787461630250802        
2.62197871694018          2.4927097806051277        0.18536442570632014       
2.624525563678344         2.347984885173233         0.18402412221485323       
2.6270724104165084        2.403656296757311         0.18152198646008483       
2.6296192571546726        2.1757529959395083        0.17902819180258017       
2.6321661038928372        2.5484571306086266        0.193317230773539         
2.6347129506310014        2.588214721755129         0.1958590456955099        
2.637259797369166         2.515543860523914         0.20006265253545522       
2.6398066441073302        2.5125547376551274        0.19446022556293308       
2.6423534908454944        2.7865024694174636        0.21334173757740385       
2.6449003375836586        2.3163481851511243        0.19466176455663908       
2.6474471843218232        2.5788351989298497        0.20555409438789018       
2.6499940310599874        2.366232675725185         0.2054682400364691        
2.652540877798152         2.1401516622659047        0.1878602342875196        
2.655087724536316         2.1187271050403154        0.19762538662235912       
2.6576345712744804        2.2853529855552166        0.202767425196807         
2.6601814180126446        2.211162311466895         0.20334954564994132       
2.6627282647508093        2.849858243278742         0.23933772069622022       
2.6652751114889734        2.328195443716575         0.20898377054205394       
2.6678219582271376        2.121317328028203         0.210704913144564         
2.670368804965302         2.4560403859311792        0.22091990224997277       
2.6729156517034665        2.6002399473087268        0.238738324421546         
2.6754624984416306        2.66685311470248          0.23934481693787854       
2.6780093451797953        2.750480783579916         0.25037501123297495       
2.6805561919179595        2.1753476001186653        0.2275618756403501        
2.6831030386561237        2.3499500966724707        0.2328556919478701        
2.685649885394288         2.00006284658454          0.2239441313701188        
2.6881967321324525        2.6315956976753627        0.25580615536441004       
2.6907435788706167        2.4097511459886176        0.25326594326847424       
2.6932904256087813        2.094595290868093         0.23757197055828586       
2.6958372723469455        2.2987636386091954        0.2560172247057048        
2.6983841190851097        2.564073319659877         0.27450644310133815       
2.700930965823274         2.367661633966035         0.2663258730823286        
2.7034778125614385        2.5703122873726882        0.2881271830238992        
2.7060246592996027        1.7635098910061675        0.23586668425955032       
2.7085715060377673        2.510052837709495         0.2967546985617066        
2.711118352775931         2.2405245385644683        0.28156572737871477       
2.7136651995140957        2.215135064897051         0.28831408560970734       
2.71621204625226          2.16741347799535          0.29193340363684056       
2.7187588929904245        2.658394016064031         0.3313079256706394        
2.7213057397285887        1.9533073313429878        0.2938581618351013        
2.7238525864667533        2.3276302305147105        0.32384523930804865       
2.726399433204917         2.6847671052806046        0.3679899738716195        
2.7289462799430817        2.203263392531509         0.33527833923084577       
2.731493126681246         2.0606421768716103        0.3418736750845109        
2.7340399734194105        2.177522451130134         0.35971457200349893       
2.7365868201575747        2.4173227334450775        0.3931123173932847        
2.739133666895739         2.5543350809256737        0.4289608215920343        
2.741680513633903         3.304443763536815         0.49879509780184106       
2.7442273603720677        2.9975835225678593        0.5141752663057295        
2.746774207110232         2.9881000141765726        0.5273610364850504        
2.7493210538483965        2.158005122167632         0.48959368927724556       
2.7518679005865607        3.021767839068402         0.599270898409421         
2.754414747324725         2.1145062520404267        0.5707450306356885        
2.756961594062889         1.9925645413365307        0.6003894248726482        
2.7595084408010537        2.1798203629651103        0.6908667690496619        
2.762055287539218         1.4691755935885555        0.7432117621083092        
2.7646021342773826        1.647871100320183         0.8886665107162548        
2.7671489810155467        5.087877689948674         2.992413554132776         
